0.4961844,44.1508,11.1357,True,no,null
0.4830046,51.16777,10.9152,True,no,null
0.4830046,47.29973,4.325287,True,no,null
0.4830046,39.60034,3.631542,True,no,null
1,5.096528,39.62012,True,no,null
1,11.90964,46.62095,True,no,null
1,16.96744,42.82655,True,no,null
1,13.11599,35.07641,True,no,null
0.4456977,44.1508,11.15832,True,no,null
0.4326451,51.16777,10.97134,True,no,null
0.4326451,47.29973,4.381312,True,no,null
0.4326451,39.60034,3.710349,True,no,null
1,5.096528,39.55944,True,no,null
1,11.90964,46.57329,True,no,null
1,16.96744,42.79987,True,no,null
1,13.11599,35.03865,True,no,null
0.3952622,44.1508,10.53825,True,no,null
0.3822397,51.16777,11.13399,True,no,null
0.3822397,47.29973,4.591618,True,no,null
0.3822397,39.60034,2.694948,True,no,null
1,5.096528,38.54588,True,no,null
1,11.90964,45.56976,True,no,null
1,16.96744,41.83635,True,no,null
1,13.11599,34.05087,True,no,null
0.3558545,47.29973,4.572544,True,yes,up
0.3448302,44.1508,10.29393,True,no,null
0.331625,51.16777,11.1896,True,no,null
0.331625,47.29973,4.610725,True,no,null
0.331625,39.60034,2.022099,True,no,null
1,5.096528,38.14658,True,no,null
1,11.90964,45.00682,True,no,null
1,16.96744,41.04419,True,no,null
1,13.11599,33.37923,True,no,null
0.3129221,47.29973,4.875436,True,yes,down
0.2943124,44.1508,10.39464,True,no,null
0.2812422,51.16777,12.51938,True,no,null
0.2812422,47.2973,6.578121,True,no,null
0.2812422,39.60034,2.181962,True,no,null
1,5.096528,37.69053,True,no,null
1,11.90964,44.87238,True,no,null
1,16.96744,40.97676,True,no,null
1,13.11599,33.29423,True,no,null
0.2882979,44.1508,11.66853,True,no,null
0.3014691,51.16777,14.64755,True,no,null
0.3014691,47.2973,8.874835,True,no,null
0.3014691,39.60034,3.192318,True,no,null
1,5.096528,35.79949,True,no,null
1,11.90964,42.86282,True,no,null
1,16.96744,39.08302,True,no,null
1,13.11599,31.31056,True,no,null
0.3388038,44.1508,13.24835,True,no,null
0.3516718,51.16777,17.05621,True,no,null
0.3516718,47.2973,11.23902,True,no,null
0.3516718,39.60034,5.609142,True,no,null
1,5.096528,32.14081,True,no,null
1,11.90964,39.15185,True,no,null
1,16.96744,35.58988,True,no,null
1,13.11599,27.69123,True,no,null
0.3890426,44.1508,15.5632,True,no,null
0.4020565,51.16777,19.35354,True,no,null
0.4020565,47.2973,13.76017,True,no,null
0.4020565,39.60034,7.549568,True,no,null
1,5.096528,28.94722,True,no,null
1,11.90964,36.05165,True,no,null
1,16.96744,32.75432,True,no,null
1,13.11599,24.71974,True,no,null
0.439359,44.1508,16.6016,True,no,null
0.452645,51.16777,20.7738,True,no,null
0.452645,47.2973,15.3138,True,no,null
0.452645,39.60034,8.864264,True,no,null
1,5.096528,27.61521,True,no,null
1,11.90964,34.83681,True,no,null
1,16.96744,31.78177,True,no,null
1,13.11599,23.64481,True,no,null
0.4901561,44.1508,18.21306,True,no,null
0.5032621,51.16777,22.70511,True,no,null
0.5032621,47.2973,17.29926,True,no,null
0.5032621,39.60034,10.74513,True,no,null
1,5.096528,25.94126,True,no,null
1,11.90964,33.60358,True,no,null
1,16.96744,31.40892,True,no,null
1,13.11599,23.02755,True,no,null
0.5405508,44.1508,17.96323,True,no,null
0.5534564,51.16777,23.21228,True,no,null
0.5534564,47.2973,18.09078,True,no,null
0.5534564,39.60324,11.22765,True,no,null
1,5.096528,26.03696,True,no,null
1,11.90964,33.63541,True,no,null
1,16.96744,31.04754,True,no,null
1,13.11599,22.86748,True,no,null
0.590885,44.1508,17.58204,True,no,null
0.6036499,51.16777,22.44384,True,no,null
0.6036499,47.2973,17.42423,True,no,null
0.6036499,39.60324,10.45149,True,no,null
1,5.096528,25.84413,True,no,null
1,11.90964,33.4841,True,no,null
1,16.96744,31.0736,True,no,null
1,13.11599,22.80276,True,no,null
0.6409781,44.1508,19.40157,True,no,null
0.6546655,51.16777,23.98388,True,no,null
0.6546655,47.2973,18.21327,True,no,null
0.6546655,39.60324,12.10949,True,no,null
1,5.096528,25.02852,True,no,null
1,11.90964,32.67985,True,no,null
1,16.96744,30.50817,True,no,null
1,13.11599,22.11792,True,no,null
0.7040504,44.1508,21.50411,True,no,null
0.7048838,51.16777,25.50342,True,no,null
0.7048838,47.2973,19.3982,True,no,null
0.7048838,39.60324,13.73026,True,no,null
1,5.096528,25.42689,True,no,null
1,11.90964,33.31648,True,no,null
1,16.96744,31.63294,True,no,null
1,13.11599,23.17719,True,no,null
0.754458,44.1508,23.82358,True,no,null
0.755294,51.16777,28.26869,True,no,null
0.755294,47.29973,22.3547,True,no,null
0.755294,39.60324,16.37609,True,no,null
1,5.096528,25.37376,True,no,null
1,11.90964,33.57496,True,no,null
1,16.96744,32.36957,True,no,null
1,13.11599,23.89087,True,no,null
0.8048595,44.1508,25.59689,True,no,null
0.8057203,51.16777,30.32048,True,no,null
0.8057203,47.29973,24.53222,True,no,null
0.8057203,39.60324,18.37659,True,no,null
1,5.096528,23.2011,True,no,null
1,11.90964,31.5634,True,no,null
1,16.96744,31.47754,True,no,null
1,13.11599,23.08415,True,no,null
0.8552658,44.1508,27.73511,True,no,null
0.8560992,51.16777,32.27222,True,no,null
0.8560992,47.29973,26.03154,True,no,null
0.8560992,39.60324,20.44786,True,no,null
1,5.096528,22.87388,True,no,null
1,11.90964,31.13975,True,no,null
1,16.96744,30.65569,True,no,null
1,13.11599,22.2104,True,no,null
0.9056725,44.1508,28.0226,True,no,null
0.9065058,51.16777,32.32671,True,no,null
0.9065058,47.29973,26.08007,True,no,null
0.9065058,39.60324,20.50415,True,no,null
1,5.096528,22.51091,True,no,null
1,11.90964,30.89062,True,no,null
1,16.96744,30.9256,True,no,null
1,13.11599,22.55889,True,no,null
0.956044,44.1508,27.67972,True,no,null
0.9568777,51.16777,32.09937,True,no,null
0.9568777,47.29973,25.95831,True,no,null
0.9568777,39.60324,20.23936,True,no,null
1,5.096528,22.7254,True,no,null
1,11.90964,31.13062,True,no,null
1,16.96744,31.30269,True,no,null
1,13.11599,22.96053,True,no,null
1,44.1508,27.00893,True,no,null
1,51.16777,31.40006,True,no,null
1,47.29973,25.26772,True,no,null
1,39.60324,19.54421,True,no,null
1,5.096528,23.1379,True,no,null
1,11.90964,31.52872,True,no,null
1,16.96744,31.55191,True,no,null
1,13.11599,23.10554,True,no,null
1,44.1508,26.79436,True,no,null
1,51.16777,31.2948,True,no,null
1,47.29973,25.26007,True,no,null
1,39.60324,19.40732,True,no,null
1,5.096528,22.98343,True,no,null
1,11.90964,31.29301,True,no,null
1,16.96744,30.97667,True,no,null
1,13.11599,22.55082,True,no,null
1,44.1508,25.96799,True,no,null
1,51.16777,30.48684,True,no,null
1,47.29973,24.50896,True,no,null
1,39.60324,18.58973,True,no,null
1,5.096528,23.21558,True,no,null
1,11.90964,31.40463,True,no,null
1,16.96744,30.63711,True,no,null
1,13.11599,22.16629,True,no,null
1,44.1508,24.06632,True,no,null
1,51.16777,28.89903,True,no,null
1,47.29973,23.05874,True,no,null
1,39.60324,16.97892,True,no,null
1,5.096528,22.49416,True,no,null
1,11.90964,30.39595,True,no,null
1,16.96744,28.89133,True,no,null
1,13.11599,20.41524,True,no,null
1,44.1508,21.55601,True,no,null
1,51.16777,26.42854,True,no,null
1,47.29973,21.03545,True,no,null
1,39.60324,14.4459,True,no,null
1,5.096528,24.41793,True,no,null
1,11.90964,32.15279,True,no,null
1,16.96744,30.18035,True,no,null
1,13.11599,21.75516,True,no,null
1,44.1508,20.9051,True,no,null
1,51.16777,24.99483,True,no,null
1,47.29973,19.01263,True,no,null
1,39.60324,13.18189,True,no,null
1,5.096528,26.67971,True,no,null
1,11.90964,34.49044,True,no,null
1,16.96744,32.5718,True,no,null
1,13.11599,24.14825,True,no,null
1,44.1508,22.14777,True,no,null
1,51.16777,26.11945,True,no,null
1,47.29973,19.79298,True,no,null
1,39.60324,14.44831,True,no,null
1,5.096528,26.43368,True,no,null
1,11.90964,34.47571,True,no,null
1,16.96744,33.1292,True,no,null
1,13.11599,24.65176,True,no,null
1,44.1508,22.40861,True,no,null
1,51.16777,26.60136,True,no,null
1,47.29973,20.58264,True,no,null
1,39.60324,14.77017,True,no,null
1,5.096528,26.00808,True,no,null
1,11.90964,34.10601,True,no,null
1,16.96744,32.90169,True,no,null
1,13.11599,24.42572,True,no,null
1,44.1508,22.84019,True,no,null
1,51.16777,26.6756,True,no,null
1,47.29973,20.35791,True,no,null
1,39.60324,14.98436,True,no,null
1,5.096528,26.16935,True,no,null
1,11.90964,34.19033,True,no,null
1,16.96744,32.79875,True,no,null
1,13.11599,24.32312,True,no,null
1,44.1508,22.51174,True,no,null
1,51.16777,26.73351,True,no,null
1,47.29973,20.6155,True,no,null
1,39.60324,14.89402,True,no,null
1,5.096528,25.9577,True,no,null
1,11.90964,34.05864,True,no,null
1,16.96744,32.49899,True,no,null
1,13.11599,24.04009,True,no,null
1,44.1508,21.00584,True,no,null
1,51.16777,25.32614,True,no,null
1,47.29973,19.47447,True,no,null
1,39.60324,13.45669,True,no,null
1,5.096528,25.19796,True,no,null
1,11.90964,33.06806,True,no,null
1,16.96744,31.35035,True,no,null
1,13.11599,22.89727,True,no,null
1,44.1508,20.92745,True,no,null
1,51.16777,25.14602,True,no,null
1,47.29973,19.21838,True,no,null
1,39.60324,13.30777,True,no,null
1,5.096528,25.83142,True,no,null
1,11.90964,33.47932,True,no,null
1,16.96744,31.26138,True,no,null
1,13.11599,22.88387,True,no,null
1,44.1508,19.53447,True,no,null
1,51.16777,23.78128,True,no,null
1,47.29973,18.03185,True,no,null
1,39.60324,11.90725,True,no,null
1,5.096528,27.97911,True,no,null
1,11.90964,35.54563,True,no,null
1,16.96744,33.07378,True,no,null
1,13.11599,24.76314,True,no,null
1,44.1508,18.10467,True,no,null
1,51.16777,22.61258,True,no,null
1,47.29973,16.95095,True,no,null
1,39.60324,10.65943,True,no,null
1,5.096528,28.83858,True,no,null
1,11.90964,36.50092,True,no,null
1,16.96744,34.18041,True,no,null
1,13.11599,25.83887,True,no,null
1,44.1508,16.7753,True,no,null
1,51.16777,21.02261,True,no,null
1,47.29973,15.60497,True,no,null
1,39.60324,9.109104,True,no,null
1,5.096528,29.08499,True,no,null
1,11.90964,36.77362,True,no,null
1,16.96744,34.49668,True,no,null
1,13.11599,26.14685,True,no,null
1,44.1508,17.44212,True,no,null
1,51.16777,21.10286,True,no,null
1,47.29973,15.15362,True,no,null
1,39.60324,9.409002,True,no,null
1,5.096528,29.08499,True,no,null
1,11.90964,36.77362,True,no,null
1,16.96744,34.49668,True,no,null
1,13.11599,26.14685,True,no,null
1,44.1508,18.10888,True,no,null
1,51.16777,20.85987,True,no,null
1,47.29973,14.21117,True,no,null
1,39.60324,9.734185,True,no,null
1,5.096528,29.53488,True,no,null
1,11.90964,37.39205,True,no,null
1,16.96744,35.46321,True,no,null
1,13.11599,27.05149,True,no,null
1,44.1508,19.10497,True,no,null
1,51.16777,21.46938,True,no,null
1,47.29973,14.48131,True,no,null
1,39.60324,10.66648,True,no,null
1,5.096528,33.65306,True,no,null
1,11.90964,41.42033,True,no,null
1,16.96744,39.15318,True,no,null
1,13.11599,30.81974,True,no,null
1,44.1508,19.0694,True,no,null
1,51.16777,20.34607,True,no,null
1,47.29973,12.77429,True,no,null
1,39.60324,10.62366,True,no,null
1,5.096528,35.62192,True,no,null
1,11.90964,43.54897,True,no,null
1,16.96744,41.59814,True,no,null
1,13.11599,33.20864,True,no,null
1,44.1508,18.48929,True,no,null
1,51.16777,20.51088,True,no,null
1,47.29973,13.13294,True,no,null
1,39.60324,10.01347,True,no,null
1,5.096528,35.63083,True,no,null
1,11.90964,43.32678,True,no,null
1,16.96744,40.85083,True,no,null
1,13.11599,32.57508,True,no,null
1,44.1508,17.75134,True,no,null
1,51.16777,18.27448,True,no,null
1,47.29973,10.41417,True,no,null
1,39.60324,9.414626,True,no,null
1,5.096528,37.88064,True,no,null
1,11.90964,45.75273,True,no,null
1,16.96744,43.40389,True,no,null
1,13.11599,35.19711,True,no,null
1,44.1508,15.27936,True,no,null
1,51.16777,15.72939,True,no,null
1,47.29973,7.858138,True,no,null
1,39.60324,6.783021,True,no,null
1,5.096528,36.67941,True,no,null
1,11.90964,44.06643,True,no,null
1,16.96744,40.97189,True,no,null
1,13.11599,32.89719,True,no,null
1,44.1508,11.78191,True,no,null
1,51.16777,13.90156,True,no,null
1,47.29973,6.710088,True,no,null
1,39.60324,3.438199,True,no,null
1,5.096528,37.92297,True,no,null
1,11.90964,45.08229,True,no,null
1,16.96744,41.53345,True,no,null
1,13.11599,33.6775,True,no,null
1,44.1508,11.86925,True,no,null
1,51.16777,13.84877,True,no,null
1,47.29973,6.541088,True,no,null
1,39.60324,3.569062,True,no,null
1,5.096528,38.22874,True,no,null
1,11.90964,45.39209,True,no,null
1,16.96744,41.74332,True,no,null
1,13.11599,33.94786,True,no,null
1,44.1508,12.08492,True,no,null
1,51.16777,13.96185,True,no,null
1,47.29973,6.459188,True,no,null
1,39.60324,3.800084,True,no,null
1,5.096528,38.48696,True,no,null
1,11.90964,45.54654,True,no,null
1,16.96744,41.8688,True,no,null
1,13.11599,34.05518,True,no,null
1,39.60324,4.012498,True,yes,up
1,44.1508,12.29612,True,no,null
1,51.16777,14.10779,True,no,null
1,47.29973,6.519794,True,no,null
1,39.60324,4.012498,True,no,null
1,5.096528,38.49594,True,no,null
1,11.90964,45.57946,True,no,null
1,16.96744,41.93825,True,no,null
1,13.11599,34.10672,True,no,null
1,44.1508,12.49156,True,no,null
1,51.16777,14.21425,True,no,null
1,47.29973,6.610032,True,no,null
1,39.60324,4.221518,True,no,null
1,5.096527,38.55572,True,no,null
1,11.90964,45.66156,True,no,null
1,16.96744,42.05347,True,no,null
1,13.11599,34.20614,True,no,null
1,44.1508,12.52136,True,no,null
1,51.16777,14.22459,True,no,null
1,47.29973,6.658178,True,no,null
1,39.60324,4.255911,True,no,null
1,5.096527,38.57511,True,no,null
1,11.90964,45.68439,True,no,null
1,16.96744,42.08119,True,no,null
1,13.11599,34.23159,True,no,null
1,39.60324,4.221467,True,yes,down
1,44.1508,12.43585,True,no,null
1,51.16777,14.11298,True,no,null
1,47.29973,6.674793,True,no,null
1,39.60034,4.165042,True,no,null
1,5.096527,38.65659,True,no,null
1,11.90964,45.75693,True,no,null
1,16.96744,42.13776,True,no,null
1,13.11599,34.29615,True,no,null
0.9667384,47.29973,5.684238,True,yes,up
0.9667384,44.1508,11.65943,True,no,null
0.9659051,51.16777,12.20679,True,no,null
0.9659051,47.29973,5.684238,True,no,null
0.9659051,39.60034,4.361156,True,no,null
1,5.096527,39.91473,True,no,null
1,11.90964,46.99837,True,no,null
1,16.96744,43.32285,True,no,null
1,13.11599,35.51349,True,no,null
0.9462973,47.29973,5.56607,True,yes,down
0.9293032,44.1508,12.17779,True,no,null
0.9157307,51.16777,11.19168,True,no,null
0.9157307,47.2973,3.702838,True,no,null
0.9157307,39.60034,5.370851,True,no,null
1,5.096527,41.41947,True,no,null
1,11.90964,48.50782,True,no,null
1,16.96744,44.80538,True,no,null
1,13.11599,37.01467,True,no,null
0.865742,44.1508,12.23507,True,no,null
0.8649085,51.16777,9.723788,True,no,null
0.8649085,47.2973,1.545609,True,no,null
0.8649085,39.60034,6.703786,True,no,null
1,5.096527,43.77237,True,no,null
1,11.90964,50.77679,True,no,null
1,16.96744,46.89734,True,no,null
1,13.11599,39.20583,True,no,null
0.8973672,44.1508,13.06716,True,no,null
0.8982136,51.16777,9.581484,True,no,null
0.8982136,47.2973,1.159452,True,no,null
0.8982136,39.60034,8.96048,True,no,null
1,5.096527,46.3923,True,no,null
1,11.90964,53.36438,True,no,null
1,16.96744,49.38749,True,no,null
1,13.11599,41.75658,True,no,null
0.9481664,44.1508,13.85603,True,no,null
0.9490235,51.16777,8.719343,True,no,null
0.9490235,47.2973,2.302182,True,no,null
0.9490235,39.60034,10.77569,True,no,null
1,5.096527,48.43053,True,no,null
1,11.90964,55.36144,True,no,null
1,16.96744,51.28922,True,no,null
1,13.11599,43.7174,True,no,null
0.9987847,44.1508,14.34105,True,no,null
0.9996259,51.16777,8.12915,True,no,null
0.9996259,47.2973,3.291042,True,no,null
0.9996259,39.60034,11.77275,True,no,null
1,5.096527,49.36696,True,no,null
1,11.90964,56.36481,True,no,null
1,16.96744,52.2916,True,no,null
1,13.11599,44.72268,True,no,null
1,44.1508,12.18032,True,no,null
0.9991599,51.16777,7.408049,True,no,null
0.9991599,47.2973,0.364282,True,no,null
0.9991599,39.60034,8.727917,True,no,null
1,5.096527,46.4552,True,no,null
1,11.90964,53.34266,True,no,null
1,16.96744,49.2412,True,no,null
1,13.11599,41.68144,True,no,null
0.9642881,44.1508,12.01369,True,no,null
0.9498985,51.16777,6.340647,True,no,null
0.9498985,47.2973,0.2962085,True,no,null
0.9498985,39.60034,8.669461,True,no,null
1,5.096527,46.51668,True,no,null
1,11.90964,53.36277,True,no,null
1,16.96744,49.20126,True,no,null
1,13.11599,41.67709,True,no,null
0.9191455,44.1508,10.50471,True,no,null
0.9182792,51.16777,5.657807,True,no,null
0.9182792,47.2973,0.7531565,True,no,null
0.9182792,39.60034,8.396296,True,no,null
1,5.096527,46.01399,True,no,null
1,11.90964,52.94303,True,no,null
1,16.96744,48.90964,True,no,null
1,13.11599,41.30951,True,no,null
0.8685514,44.1508,7.723149,True,no,null
0.867707,51.16777,6.731977,True,no,null
0.867707,47.2973,3.183485,True,no,null
0.867707,39.60324,5.297484,True,no,null
1,5.096527,43.27006,True,no,null
1,11.90964,50.04211,True,no,null
1,16.96744,45.49788,True,no,null
1,13.11599,38.2334,True,no,null
0.8464342,47.2973,4.443098,True,yes,up
0.8183389,44.1508,6.549803,True,no,null
0.817494,51.16777,8.33344,True,no,null
0.817494,47.29973,5.561844,True,no,null
0.817494,39.60324,2.954866,True,no,null
1,5.096527,40.7877,True,no,null
1,11.90964,47.19765,True,no,null
1,16.96744,42.57679,True,no,null
1,13.11599,35.33838,True,no,null
0.7681805,44.1508,6.15718,True,no,null
0.7673439,51.16777,9.438618,True,no,null
0.7673439,47.29973,6.482471,True,no,null
0.7673439,39.60324,1.698662,True,no,null
1,5.096527,39.04634,True,no,null
1,11.90964,45.46608,True,no,null
1,16.96744,40.89848,True,no,null
1,13.11599,33.61752,True,no,null
0.7175738,44.1508,6.117802,True,no,null
0.7167111,51.16777,9.802388,True,no,null
0.7167111,47.29973,6.630005,True,no,null
0.7167111,39.60324,1.607525,True,no,null
1,5.096527,38.79557,True,no,null
1,11.90964,45.21486,True,no,null
1,16.96744,40.65295,True,no,null
1,13.11599,33.36726,True,no,null
0.6673869,44.1508,6.07194,True,no,null
0.6665536,51.16777,9.663649,True,no,null
0.6665536,47.29973,6.554411,True,no,null
0.6665536,39.60324,1.627079,True,no,null
1,5.096527,38.85783,True,no,null
1,11.90964,45.27722,True,no,null
1,16.96744,40.71387,True,no,null
1,13.11599,33.42938,True,no,null
0.6167518,44.1508,6.217334,True,no,null
0.6158871,51.16777,9.719479,True,no,null
0.6158871,47.29973,6.622194,True,no,null
0.6158871,39.60324,1.563214,True,no,null
1,5.096527,38.88181,True,no,null
1,11.90964,45.31237,True,no,null
1,16.96744,40.76223,True,no,null
1,13.11599,33.46854,True,no,null
0.5659355,44.1508,6.343022,True,no,null
0.5650676,51.16777,9.625434,True,no,null
0.5650676,47.29973,6.602929,True,no,null
0.5650676,39.60324,1.553163,True,no,null
1,5.096527,38.8526,True,no,null
1,11.90964,45.28308,True,no,null
1,16.96744,40.73354,True,no,null
1,13.11599,33.43933,True,no,null
0.5151367,44.1508,6.574173,True,no,null
0.514281,51.16777,9.231427,True,no,null
0.514281,47.29973,6.585537,True,no,null
0.514281,39.60324,1.684117,True,no,null
1,5.096527,38.97914,True,no,null
1,11.90964,45.3967,True,no,null
1,16.96744,40.82808,True,no,null
1,13.11599,33.54765,True,no,null
0.4649931,44.1508,6.878768,True,no,null
0.4641597,51.16777,8.941136,True,no,null
0.4641597,47.29973,6.101897,True,no,null
0.4641597,39.60324,1.587599,True,no,null
1,5.096527,39.07949,True,no,null
1,11.90964,45.51998,True,no,null
1,16.96744,40.97723,True,no,null
1,13.11599,33.67895,True,no,null
0.4142697,44.1508,6.520686,True,no,null
0.4132167,51.16777,9.005635,True,no,null
0.4132167,47.29973,5.278173,True,no,null
0.4132167,39.60324,2.01586,True,no,null
1,5.096527,39.82699,True,no,null
1,11.90964,46.2194,True,no,null
1,16.96744,41.59933,True,no,null
1,13.11599,34.35783,True,no,null
0.3773576,44.1508,6.61873,True,no,null
0.362593,51.16777,8.939781,True,no,null
0.362593,47.29973,5.346802,True,no,null
0.362593,39.60324,1.66165,True,no,null
1,5.096527,39.71637,True,no,null
